# step 1334  time 6.6699999999998800e+00
# columns: cell_id  cx  cy  cz  volume  p  T
25  6.0947609528501079e-01  2.9266210726740544e-01  0.0000000000000000e+00  2.0621669069294024e-02  6.5145962444978701e+06  3.7651910979870024e+02
26  5.5127463722714043e-01  2.0834582856899037e-01  0.0000000000000000e+00  1.7860615973428792e-02  6.4417288305291086e+06  3.7490094422801104e+02
27  2.9685056643464047e-01  7.3103958925359536e-01  0.0000000000000000e+00  1.6218163110777631e-02  7.6566452473534103e+06  3.7752199085399434e+02
28  3.7150955598931856e-01  2.9602492195082547e-01  0.0000000000000000e+00  1.6005200032365989e-02  6.8640871433694307e+06  3.7799432650486523e+02
29  7.0290986458291271e-01  7.3581743301133451e-01  0.0000000000000000e+00  1.7047025627060397e-02  7.1030071329306858e+06  3.8005513180460582e+02
30  2.6900918081678588e-01  2.9025900484497558e-01  0.0000000000000000e+00  1.5285096573220983e-02  7.0724079790225346e+06  3.8056771792418397e+02
31  7.2737397651990365e-01  2.8691982908900121e-01  0.0000000000000000e+00  1.6404496291880760e-02  6.3718832188729579e+06  3.7482478245770210e+02
32  3.0017798959877612e-01  6.3433238587380647e-01  0.0000000000000000e+00  1.4339684054445571e-02  7.5466228578422377e+06  3.7680781134891151e+02
33  7.0131683066379602e-01  6.3608365784646548e-01  0.0000000000000000e+00  1.5110607879124022e-02  6.9094129444094598e+06  3.7777736481573027e+02
34  9.4511654972274750e-01  4.9676656308692896e-01  0.0000000000000000e+00  1.6465035083173568e-02  6.1401699010294061e+06  3.7597483344446880e+02
35  4.9953254062032793e-01  9.4544198399712454e-01  0.0000000000000000e+00  1.6367404800839730e-02  7.8648753133931477e+06  4.1545998020390419e+02
36  5.4568870682756773e-02  4.9622169524871568e-01  0.0000000000000000e+00  1.6370661204804321e-02  7.8582392285302822e+06  4.1645192071016555e+02
37  4.9933490045277412e-01  7.2959749507372162e-01  0.0000000000000000e+00  1.5986497181515985e-02  7.4248710404275283e+06  3.7820051726171982e+02
38  4.9797281719472386e-01  4.4125347690188492e-02  0.0000000000000000e+00  1.3237604307054687e-02  6.1098123895586208e+06  3.7637438716781332e+02
39  4.9898298685472503e-01  6.1492240364977013e-01  0.0000000000000000e+00  1.8363423396054346e-02  7.2350026881430307e+06  3.7737459883292888e+02
40  9.3823320415483258e-01  6.9638312608651376e-01  0.0000000000000000e+00  1.8530038753598849e-02  6.2779362482592640e+06  3.8011263601837118e+02
41  3.0060903013163343e-01  9.4443640526000161e-01  0.0000000000000000e+00  1.6669078422068828e-02  7.9233879732596818e+06  4.0318768673008287e+02
42  5.6460714492188577e-02  3.0003785886966761e-01  0.0000000000000000e+00  1.6938214347727049e-02  7.7532616774550918e+06  4.2765845312780942e+02
43  8.8864218728902822e-01  3.9682806088356021e-01  0.0000000000000000e+00  1.5866755159615442e-02  6.2105962714597648e+06  3.7541325283264518e+02
44  4.0009262781926180e-01  7.8159941376839359e-01  0.0000000000000000e+00  1.5707109643331066e-02  7.6307181705285441e+06  3.7821040999887140e+02
45  8.8334975387758052e-01  5.9314968917431066e-01  0.0000000000000000e+00  1.7502993249730647e-02  6.3605353640112514e+06  3.7750709751751947e+02
46  9.4352563756628116e-01  3.0006149779579255e-01  0.0000000000000000e+00  1.6942308730066108e-02  6.0803185192778269e+06  3.7410027971285717e+02
47  4.0014157075066753e-01  8.8987838925712781e-01  0.0000000000000000e+00  1.6251836214990156e-02  7.7927630705237817e+06  3.7592059308258041e+02
48  1.1102958517494534e-01  3.9625955411708869e-01  0.0000000000000000e+00  1.5685175119028776e-02  7.6432655431722114e+06  3.7866062953780636e+02
49  4.2874607159796685e-01  2.1105730575974124e-01  0.0000000000000000e+00  1.6078260328838922e-02  6.5755923946117796e+06  3.7956872283112921e+02
50  6.2957145901356371e-02  6.9488215948278842e-01  0.0000000000000000e+00  1.8887143770275922e-02  7.9077756012958968e+06  4.0182766991762549e+02
51  6.9815869099756067e-01  9.4699982035896380e-01  0.0000000000000000e+00  1.5900053892200394e-02  7.7705737537963437e+06  4.2897186152114352e+02
52  3.0514549807067287e-01  6.1128182094867284e-02  0.0000000000000000e+00  1.8338454628406730e-02  6.2681560354373241e+06  3.8007520429831368e+02
53  6.9434073036647614e-01  5.8416704904116525e-02  0.0000000000000000e+00  1.7525011471281104e-02  6.0860183414825574e+06  3.7411652260307642e+02
54  5.9754253438072291e-01  7.8487629092141842e-01  0.0000000000000000e+00  1.5810449804041171e-02  7.4089610367115429e+06  3.8044556832383341e+02
